cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1059.8020120992994,51.609,0.0,74.99999999999989,3.3637762804069784e-5,8.018712159073207,8.018678527863552,0,0.0,OPTIMAL,480776.6319086366
