cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2118.010953525195,57.265,5.354277148489379,43.85599999999987,-3.73726036651993,5.287051800480313,9.024311851798853,0,0.6401642159516321,OPTIMAL,483141.28614940523
