cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1040.3345568555587,47.219,0.0,74.99999999999989,3.5591144527541666e-5,7.977041792948945,7.977006186751887,0,0.0,OPTIMAL,481349.54707922187
