cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
152.44791626031167,46.063,12.094821599969267,62.97399999999993,-1.443118608567979,-1.3728439263078362,0.08948597186351925,0,-0.6466810281862756,OPTIMAL,480878.9675582123
