cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1505.8545220570916,45.407,0.0,74.99999999999989,1.813304450571982e-5,8.389179806410827,8.389161682769315,0,0.0,OPTIMAL,435920.05976400804
