cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2767.8543768657523,57.547,0.0,62.88499999999999,2.296210416765633,12.125820487947198,9.829610098369052,0,0.0,OPTIMAL,449064.54305379395
