cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1360.6208657721468,40.719,0.0,74.99999999999989,8.923661939698998e-6,8.588883414845169,8.588874481465417,0,0.0,OPTIMAL,435667.7863836433
