cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
4016.848875204899,55.703,0.0,12.711999999999849,-3.749357673450253,11.81479686369584,15.564154505152985,0,0.0,OPTIMAL,444354.70047054556
