cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1148.935264120895,58.875,0.0,74.99999999999989,1.6884426907347854e-5,8.515897731418114,8.515888307258024,0,0.0,OPTIMAL,478819.84817730344
