cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2058.6713060135016,54.859,0.0,44.04699999999976,3.7499983140331623,11.791683064010837,8.04168478911524,0,0.0,OPTIMAL,445349.7981790338
