cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1821.6420957973937,51.938,0.0,31.35999999999991,3.749999570614184,11.034140054112386,7.284140336410772,0,0.0,OPTIMAL,437675.05956433294
