cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1082.1106794995405,46.422,0.0,74.99999999999989,1.2098452636354979e-5,7.971361479442272,7.9713493885785685,0,0.0,OPTIMAL,481545.4920863414
