cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3289.1357973173754,51.188,0.0,31.442999999999877,-3.749483409586606,10.676550543700783,14.42603419876042,0,0.0,OPTIMAL,443136.832850904
