cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
706.8025975997036,63.562,2.6831817002862186,31.448999999999877,3.7500002268135355,7.459016700540739,3.709016084664553,0,-0.21948376304107242,OPTIMAL,475527.92097025126
