cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1777.1204320888014,70.11,6.022100047202948,74.99999999999989,4.6439257743663624e-7,5.614487408154488,5.614486707469993,0,-0.6429796027018435,OPTIMAL,458002.52121939586
