cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-14366.966953175688,45.828,0.0,74.99999999999989,2.9187756875879418e-5,8.34160048156732,8.341571677864732,0,0.0,OPTIMAL,479922.80721816735
