cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
143.82442006304984,49.016,10.102092500362257,74.99999999999989,0.00012624801273297144,0.27984624996408625,0.28364904841310157,0,0.6188479444126376,OPTIMAL,474977.51595835557
