cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2651.5205091564485,98.454,0.22148707391350975,43.85599999999987,3.7499784984075872,12.478321807707674,8.728342773445615,0,-0.012933630366854243,OPTIMAL,447516.53576276224
