cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2571.171243263433,64.235,3.048351149521409,12.711999999999849,-3.7245266185011316,7.51013676524385,11.234663199496266,0,0.21216022862023554,OPTIMAL,486348.2803352859
