feeder_1,feeder_2,feeder_3
1.0410791549480864,1.0413173421709692,1.0410791549480864
1.0411556071560244,1.0413541383973886,1.0411556071560244
1.0406620091648173,1.040831175950556,1.0406620091648173
1.0396706245185345,1.0396139052110973,1.0396706245185345
1.0395944334394145,1.0397159433531702,1.0395944334394145
1.0411412818947285,1.0411712512995563,1.0411412818947285
1.0410827542895875,1.0412809985083167,1.0410827542895875
1.0403885436778506,1.0404559020160207,1.0403885436778506
1.0394717828320705,1.0396657070969797,1.0394717828320705
1.03953061154546,1.0396353196326678,1.03953061154546
1.0400671610284236,1.0400737119411019,1.0400671610284236
1.040250108522518,1.0405287992106358,1.040250108522518
