cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1101.386294753883,44.015,0.0,74.99999999999989,1.978101151931117e-5,8.10838515852946,8.108365360151286,0,0.0,OPTIMAL,480869.4822133674
