cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2406.8678671272023,56.891,3.597968490219729,43.85599999999987,-3.737257187765314,6.758450459917065,10.495706964435414,0,0.110773433887426,OPTIMAL,476114.78704848257
