cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-1347.5221410270037,47.594,14.897976041662211,31.448999999999877,2.2733723996642805,-5.21821653263801,-6.747300300284956,0,-1.0894046766586278,OPTIMAL,476508.57622302405
