cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-682.5298937453699,54.938,10.621348929059542,74.99999999999989,3.74992019511753,0.057911977421355385,-3.6914657943770566,0,1.2852993449620485,OPTIMAL,484150.0839527746
