cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1235.9573607918373,53.766,10.078953020005393,31.639999999999844,-3.7489754640778807,0.3494686877421032,4.098443451774223,0,-0.5119041794045298,OPTIMAL,472892.42611416953
