cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2495.5284888189885,65.859,3.415420780263078,43.85599999999987,-3.7372747331348415,7.169517622000279,10.906792241817136,0,-0.11099358078325539,OPTIMAL,483421.87033882283
