feeder_1,feeder_2,feeder_3
1.0371979849561983,1.0370487486601436,1.0371979849561983
1.0371526163258529,1.0371200421757425,1.0371526163258529
1.0373996582573461,1.0374657370441682,1.0373996582573461
1.0374847238375189,1.0375447640425437,1.0374847238375189
1.0371284895264692,1.036800078098487,1.0371284895264692
1.0370742780213045,1.0370799827083668,1.0370742780213045
1.0373108777166322,1.037608480987688,1.0373108777166322
1.03755503799873,1.0377133032011983,1.03755503799873
1.0375442323055015,1.0376288250335917,1.0375442323055015
1.0375995838658787,1.037889085311685,1.0375995838658787
1.0369918236324607,1.037206307761481,1.0369918236324607
1.0369701565209515,1.0368992045675074,1.0369701565209515
