cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1285.1994804748003,46.0,0.0,74.99999999999989,5.758028982901167e-6,8.723079516575368,8.723073396887784,0,0.0,OPTIMAL,436783.3007913025
