cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3152.756244250772,64.515,1.052566926513796,74.99999999999989,1.3729039198225774e-5,11.653954077006897,11.653940348520067,0,0.08061597546555155,OPTIMAL,445174.3631789758
