cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1244.7407265926745,61.609,3.9549112353254094,74.99999999999989,1.873583696511489e-5,6.431952747750319,6.431933286548742,0,0.08276424012689487,OPTIMAL,476640.2075419458
