cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2358.3334438350607,62.109,3.9136558578329765,0.21599999999985273,-3.7495401314387817,6.517194089059271,10.266733846093917,0,0.19490092925101798,OPTIMAL,481254.09912950394
