cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2019.8488717535251,62.953,0.0,74.99999999999989,3.7500000924238677,11.911005641896926,8.161005542438486,0,0.0,OPTIMAL,445783.2315376541
