cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-427.9253541827291,53.5,11.421190031787011,44.04699999999976,1.5352523545676375,-1.0812887684486543,-2.6141664382920187,0,-1.068379487601847,OPTIMAL,460953.31317577965
