cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1013.0349674517946,45.672,0.0,74.99999999999989,4.273034059655288e-5,7.863185403322738,7.863143343739674,0,0.0,OPTIMAL,481161.9668405897
