cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
76.16659808336863,50.421,12.691281707100556,43.85599999999987,-2.2372637639625443,-2.4662305349185827,-0.16092982781309217,0,-0.4684665630083895,OPTIMAL,473059.16010034655
