cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1506.1900828702549,56.625,6.802074740152001,31.639999999999844,-3.749513039436584,3.977443772677366,7.726956604386622,0,0.08304053496862274,OPTIMAL,478529.98102477146
