cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
530.8792291975121,58.578,4.511639970748848,31.359999999999907,3.749998368740523,5.940079596747433,2.190080969111593,0,-0.13918804382081884,OPTIMAL,482545.0095020054
