cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1829.769230254027,70.937,5.572576194428924,74.99999999999989,5.626730537363841e-7,5.979205199785051,5.979204369599905,0,-0.482605743127678,OPTIMAL,456563.6827403592
