cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1571.5882147368732,59.125,0.0,15.67005549462754,-0.22690714881526491,8.954714123117341,9.181625402552326,0,0.0,OPTIMAL,2.10997473182355e6
