cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1101.4934568734823,66.813,0.0,10.76451952972213,-0.40800203014088865,8.504955484543462,8.912961215429391,0,0.0,OPTIMAL,2.24243007868708e6
