cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1296.6194328693157,70.75,0.0,7.38451952972216,-0.39692572095760514,8.56588705241084,8.962807139649648,0,0.0,OPTIMAL,2.2414678993153605e6
