cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2731.3936000967888,59.094,0.0,5.575055494627534,0.20235577437002839,11.034140054112386,10.921933755801888,0,0.0,OPTIMAL,2.146287146925848e6
