cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1905.4520036055037,104.391,4.497270956459528,62.065055494627536,-1.2468866297876893,5.829666053172391,7.076556502736867,0,0.03373725229492397,OPTIMAL,2.221486416047949e6
