cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2831.7117745604883,75.766,1.3269479264806205,74.14605549462759,-9.897549898306662e-6,10.561083927343184,10.561097310572237,0,0.010701562617035032,OPTIMAL,2.216091905477491e6
