cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
914.196341778639,81.031,6.479962722511246,62.44005549462763,-1.4047193409475855,4.382633500487534,5.7874004747492105,0,-0.4777943289878923,OPTIMAL,2.242085380754932e6
