cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1082.1112787071488,66.953,0.0,74.14605549462759,9.359069934023778e-6,7.971361479442272,7.971353802630931,0,0.0,OPTIMAL,2.242132221468319e6
