cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1034.4308971943115,76.125,0.0,40.313519529722164,-0.4570142776756612,8.235704523547383,8.692696615078248,0,0.0,OPTIMAL,2.228138179627948e6
