cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1084.2410382657665,62.063,0.0,74.14605549462759,9.335026197302223e-6,8.111538498912056,8.111528964581796,0,0.0,OPTIMAL,2.2423114397571813e6
