cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1626.8055193102355,55.578,0.0,8.852055494627537,-0.15825195841622983,9.3321066471959,9.490357915276046,0,0.0,OPTIMAL,2.1104076836376516e6
