cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1829.7762281481155,82.5,5.572576970423273,74.14605549462759,-2.0312432228276965e-5,5.979205199785051,5.979228306592331,0,-0.4826065191220268,OPTIMAL,2.217522134135503e6
