cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
148.51719897174607,123.531,6.284730674746862,62.07005549462753,3.7491480269597646,4.144961377775946,0.3958139043229627,0,0.40231505372477994,OPTIMAL,2.2382296711448096e6
