cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3519.558922966131,67.906,0.0,58.17205549462751,0.30092748133997277,12.340474944875648,12.039540215391554,0,0.0,OPTIMAL,2.19275120830173e6
