cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2704.3171154392444,59.547,0.0,19.60005549462754,0.1876701232041356,11.504474448053042,11.319081055204371,0,0.0,OPTIMAL,2.16216540047931e6
