cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2902.193728466284,56.031,0.0,36.64505549462768,0.24993260405382237,11.960181526415342,11.710263867382452,0,0.0,OPTIMAL,2.180651069199876e6
