cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
808.4794305431852,88.204,7.559942860354586,74.14605549462759,5.050775399455723e-7,2.992090669969619,2.9920893277789133,0,-0.5734208399969862,OPTIMAL,2.242901500622853e6
