cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-15120.926001275733,64.422,0.0,25.116519529722176,-0.4377360999482146,8.34160048156732,8.779326108733734,0,0.0,OPTIMAL,2.2413859119315725e6
