cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-577.5723275056691,92.859,8.799756876466065,74.14605549462759,3.7491496141883878,1.626411242032668,-2.1227359656891682,0,0.3112446069058148,OPTIMAL,2.217666762465707e6
