cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1098.069206720242,69.422,0.0,74.14605549462759,8.758154544817864e-6,8.10384055734231,8.103831783913224,0,0.0,OPTIMAL,2.242409309642231e6
