cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2793.8631419104345,80.719,1.7880720844969054,74.14605549462759,-8.471285732623794e-7,10.223684833175732,10.22369244338687,0,0.029176633888808867,OPTIMAL,2.210909949017261e6
