cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1102.2928984335024,92.109,2.4045466724316675,74.14605549462759,2.934961862332843e-6,6.978915397224695,6.978912859579955,0,-0.08706725858352238,OPTIMAL,2.2385456181653757e6
