feeder_1,feeder_2,feeder_3
1.0391505904184122,1.0395663377996804,1.0391505904184122
1.039281760413727,1.039451108161598,1.039281760413727
1.0392075392723843,1.0395394499637995,1.0392075392723843
1.039209307810581,1.0395793618100329,1.039209307810581
1.0387640642656248,1.0390284527600615,1.0387640642656248
1.0392540566346258,1.0396000548148718,1.0392540566346258
1.0393234825104207,1.0395456132708851,1.0393234825104207
1.0393877554512763,1.0396151470448824,1.0393877554512763
1.0393527787188965,1.0396695065562864,1.0393527787188965
1.0394161815428482,1.0395975389390706,1.0394161815428482
1.039333311851324,1.0396723594254502,1.039333311851324
1.0394858778355682,1.0396344586617519,1.0394858778355682
