cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1057.2195099844835,68.343,0.0,74.14605549462759,5.864079991562416e-5,8.02449447184793,8.024436508421127,0,0.0,OPTIMAL,2.2413915917164297e6
