cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1077.1810866198791,67.61,0.0,74.14605549462759,1.2259757711877548e-5,8.1501824938496,8.150172156014218,0,0.0,OPTIMAL,2.241265090677901e6
