cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3182.868208135859,67.812,0.0,65.44805549462752,0.30276472488714135,12.39339685479276,12.090667457306207,0,0.0,OPTIMAL,2.206102100099469e6
